 ANNPM10Lat,Lon,Capa, H1,H2,H3,H4,H5,H6,H7,H8,H9,to Hr24
  4152, 2008-03-16_00:00:00, SUN
   46441,  2,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01,  2.3192469E+01
   46441,  2,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01,  2.3083561E+01
   76270,  4,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00,  4.8560414E+00
   76270,  3,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00,  5.2612920E+00
   76270,  4,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02,  4.3740121E+02
   76270,  7,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  3,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01,  3.3267361E-01
   79107,  3,  7.1554861E+00,  7.1554861E+00,  7.1554861E+00,  7.1554861E+00,  7.1554861E+00,  7.1554861E+00,  7.1554861E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  3,  9.3357641E-01,  9.3357641E-01,  9.3357641E-01,  9.3357641E-01,  9.3357641E-01,  9.3357641E-01,  9.3357641E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  3,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01,  1.6891874E+01
   79108,  3,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00,  2.7706249E+00
   72399,  3,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02,  2.4969104E+02
   79107,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  4,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02,  3.0060064E-02
   79107,  4,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02,  1.0227878E-02
   79106,  4,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02,  2.8275479E+02
   79107,  4,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00,  3.4359722E+00
   79107,  4,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00,  2.2989235E+00
   78754,  3,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00,  4.3545489E+00
   79107,  3,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02,  3.9987579E+02
   78754,  4,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01,  2.8796286E+01
   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  1.5524493E+01,  1.5524493E+01,  1.5524493E+01,  1.5524493E+01,  1.5524493E+01,  1.5524493E+01,  1.5524493E+01,  1.5524493E+01,  0.0000000E+00
   78755,  3,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02,  1.7161986E+02
   79107,  3,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00,  1.7775694E+00
   79107,  4,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00,  1.2264236E+00
   79106,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  4,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00,  4.8759027E+00
   79107,  4,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02,  6.4354770E-02
   79107,  4,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02,  2.4826389E-02
   79106,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  7,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  4,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01,  1.7874999E-01
   79107,  4,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  3,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  3.9071770E+01,  3.9071770E+01,  3.9071770E+01,  3.9071770E+01,  3.9071770E+01,  3.9071770E+01,  3.9071770E+01,  3.9071770E+01,  0.0000000E+00
   79107,  7,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   79107,  3,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00,  1.8123264E+00
   78738,  4,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03,  9.9305548E-03
   78383,  3,  2.3806712E+02,  2.3454393E+02,  2.2145778E+02,  1.9981531E+02,  1.7716621E+02,  1.5582576E+02,  1.4428310E+02,  1.3851178E+02,  1.3658800E+02,  1.4043556E+02,  1.5197820E+02,  1.7025406E+02,  1.9382030E+02,  2.0824860E+02,  2.1979124E+02,  2.2989108E+02,  2.3373862E+02,  2.3758618E+02,  2.3902901E+02,  2.4095279E+02,  2.4047185E+02,  2.3902901E+02,  2.3518147E+02,  2.2941014E+02
   78383,  3,  2.3806712E+02,  2.3454393E+02,  2.2145778E+02,  1.9981531E+02,  1.7716621E+02,  1.5582576E+02,  1.4428310E+02,  1.3851178E+02,  1.3658800E+02,  1.4043556E+02,  1.5197820E+02,  1.7025406E+02,  1.9382030E+02,  2.0824860E+02,  2.1979124E+02,  2.2989108E+02,  2.3373862E+02,  2.3758618E+02,  2.3902901E+02,  2.4095279E+02,  2.4047185E+02,  2.3902901E+02,  2.3518147E+02,  2.2941014E+02
   78383,  3,  2.3806712E+02,  2.3454393E+02,  2.2145778E+02,  1.9981531E+02,  1.7716621E+02,  1.5582576E+02,  1.4428310E+02,  1.3851178E+02,  1.3658800E+02,  1.4043556E+02,  1.5197820E+02,  1.7025406E+02,  1.9382030E+02,  2.0824860E+02,  2.1979124E+02,  2.2989108E+02,  2.3373862E+02,  2.3758618E+02,  2.3902901E+02,  2.4095279E+02,  2.4047185E+02,  2.3902901E+02,  2.3518147E+02,  2.2941014E+02
   78383,  2,  2.3806712E+02,  2.3454393E+02,  2.2145778E+02,  1.9981531E+02,  1.7716621E+02,  1.5582576E+02,  1.4428310E+02,  1.3851178E+02,  1.3658800E+02,  1.4043556E+02,  1.5197820E+02,  1.7025406E+02,  1.9382030E+02,  2.0824860E+02,  2.1979124E+02,  2.2989108E+02,  2.3373862E+02,  2.3758618E+02,  2.3902901E+02,  2.4095279E+02,  2.4047185E+02,  2.3902901E+02,  2.3518147E+02,  2.2941014E+02
   78383,  2,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   78383,  2,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
   78383,  6,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00
